# 1000,50
0.469,-0.821,-0.478,-1.085,-1.690,-1.295,-2.479,-1.738,-1.132,-1.163,-2.354,-1.433,-0.823,-0.435,-0.703,-0.103,-0.815,-1.051,-2.459,-1.397,-0.782,-0.905,-0.371,-1.537,-0.301,-2.285,-0.778,-2.827,0.268,-2.692,-0.921,0.197,-1.341,-1.374,-0.338,-1.357,-0.118,-0.005,0.333,-0.332,-3.537,-1.232,0.577,-1.258,-0.626,-0.125,-0.669,-1.663,-1.428,-2.402,-1.000
-0.228,-0.352,0.155,-1.290,-1.780,-1.178,-0.733,-1.700,-0.863,-1.843,-0.654,-2.748,0.513,-1.025,-0.383,-0.303,-0.817,-0.837,-0.370,-1.158,-2.126,-3.008,-0.475,-0.576,1.172,-2.507,1.227,-1.650,-0.642,-0.767,-1.774,0.751,-1.289,-2.087,-0.923,-3.202,-0.537,-0.744,-0.637,-1.578,-2.094,-0.438,-0.967,-0.532,0.091,-0.877,-1.816,-0.464,-0.975,-0.177,-1.000
-1.124,-1.875,-0.929,-0.454,-1.017,-1.279,-0.744,-1.227,0.409,-1.210,-0.481,-0.157,-0.892,-1.639,-1.314,-1.775,-1.961,-0.221,-1.712,-1.134,0.136,-2.410,-0.827,0.277,0.790,-1.320,-1.822,-2.488,1.515,-3.147,-1.556,-0.802,-1.241,-1.052,-1.948,-1.007,-0.985,-1.145,-1.155,-0.999,-1.008,-1.613,-0.920,-0.939,-2.278,-0.081,-1.557,-1.512,0.116,0.356,-1.000
-1.140,-0.597,-0.101,-0.540,-0.036,1.359,1.608,-0.415,-1.159,-0.957,-1.015,0.078,-1.276,0.158,-2.210,-1.510,-0.855,-1.373,-0.773,-2.203,-1.132,0.126,-1.461,-1.757,-2.157,-0.413,-1.408,-2.593,-0.855,-0.732,-2.354,-2.026,0.885,-0.101,0.185,-0.653,-0.378,-1.515,-1.701,-1.158,-0.635,-1.524,-1.043,-1.846,0.420,-3.071,-0.089,-1.494,-0.231,1.936,-1.000
0.498,-0.061,0.891,-0.817,2.422,1.069,-0.105,1.835,1.046,-1.181,1.663,1.573,2.539,1.106,1.003,0.168,2.452,3.580,1.202,2.480,0.682,0.156,0.751,0.819,1.464,0.361,2.330,2.093,0.941,-0.648,1.243,0.220,0.805,2.109,1.021,-0.415,1.810,1.525,0.858,1.350,0.617,0.577,-0.284,-2.387,1.001,0.954,1.671,1.746,1.956,2.308,1.000
1.068,2.072,1.723,1.115,-0.592,0.859,1.031,3.048,-0.470,0.134,0.951,2.533,2.722,1.952,0.844,0.094,1.170,0.903,1.771,2.566,1.343,0.297,2.071,-1.400,1.720,1.237,1.985,2.512,1.337,0.776,1.365,2.502,-0.609,0.521,0.659,0.463,0.072,1.231,1.749,0.797,-1.805,1.314,1.131,1.237,1.367,1.440,-1.055,0.714,0.461,2.315,1.000
0.922,0.473,-1.370,-3.618,0.741,-1.190,-0.344,-0.150,-2.308,-1.224,-0.405,-1.408,-1.764,-0.897,-1.196,-1.322,-2.549,-1.059,-0.118,-0.678,-1.170,-0.769,-1.707,-1.472,-1.850,0.079,-0.598,-1.362,-1.923,-0.464,-1.492,-2.076,-1.072,-0.890,1.525,-0.263,-0.982,0.946,0.420,-1.854,-1.348,-2.682,-1.271,-0.267,-1.445,-1.479,-0.449,-2.476,-0.778,-0.869,-1.000
-1.203,-2.639,-1.301,-1.262,-1.599,-2.001,-0.086,-1.629,-1.537,-1.850,-2.362,-0.388,-0.705,0.538,-2.247,-1.081,-1.308,0.651,-1.413,0.565,-0.317,-0.249,-0.581,0.944,-2.191,0.791,-0.387,-1.191,-2.267,0.992,-1.179,-0.030,-2.595,-1.571,0.348,0.208,-1.093,-2.725,-1.566,-0.907,-1.880,-2.183,-2.299,0.077,0.575,-0.776,-1.187,-0.790,-0.691,-0.058,-1.000
-2.109,0.978,-3.217,-2.820,-0.345,-2.414,-0.640,-1.130,0.562,-1.338,-2.379,-1.503,-3.002,-1.614,-0.888,0.044,0.366,0.266,0.046,0.284,-1.567,0.137,-2.011,-2.086,-1.366,-0.757,-1.088,-2.145,-1.439,-1.371,-1.887,-1.742,0.261,-0.663,-1.470,-1.159,-2.294,-0.177,-0.361,-0.551,-1.271,-2.026,-0.388,-2.175,-0.448,-2.411,-2.071,0.043,0.544,0.075,-1.000
-0.683,-0.566,1.144,1.930,0.969,1.715,0.916,0.765,0.481,1.974,1.030,-0.720,3.172,2.180,1.906,0.080,2.788,-0.469,-0.574,0.130,0.027,0.114,-0.138,0.734,1.970,1.945,0.729,1.078,1.872,0.520,1.025,1.626,1.102,1.069,2.230,1.899,-0.007,0.720,1.199,0.911,0.587,2.688,1.370,1.136,1.246,2.538,1.095,0.987,1.223,2.026,1.000
0.130,-1.857,0.643,-1.005,-1.296,-1.310,-1.909,-0.090,-0.408,-1.600,-0.880,-1.290,-0.069,-1.690,-1.017,-1.636,-1.045,-2.349,-0.151,-0.764,-0.538,-3.168,-0.870,-0.467,-0.582,-1.666,-1.135,-0.615,-0.553,-0.379,-1.074,-2.566,-0.289,-0.199,-2.119,-1.375,0.301,-2.156,-0.470,-2.060,1.473,0.207,-1.700,-0.450,-0.725,-1.307,-1.796,1.001,-2.005,0.079,-1.000
-0.346,1.588,1.030,0.973,-0.342,1.969,1.598,1.358,0.149,-0.132,1.993,2.244,1.802,0.031,1.000,2.162,0.257,1.574,0.885,0.207,2.111,1.546,0.825,-0.945,0.128,1.539,0.504,1.827,1.132,1.053,1.481,1.468,1.554,0.482,0.212,0.550,2.742,-0.912,0.904,0.606,2.953,1.770,-0.383,-0.649,2.292,1.524,0.480,3.075,-0.699,1.778,1.000
-1.743,-0.954,-2.812,-1.414,-3.129,-0.792,-0.562,-1.050,0.429,0.712,-0.386,-1.374,-0.916,-0.696,0.121,-1.492,0.143,-0.436,-1.823,-1.761,-0.138,0.598,-0.673,-1.328,-0.236,-1.312,-2.286,0.497,0.581,-2.707,-0.761,-0.124,-0.200,-0.372,0.190,-1.179,-0.140,-0.205,-0.005,-1.456,-2.052,-1.112,-2.228,-0.565,-1.463,-1.437,-0.192,-0.482,-2.394,-0.896,-1.000
1.608,-0.259,1.057,3.154,0.682,2.811,0.324,1.171,1.756,1.865,0.995,-0.108,0.759,1.592,1.016,1.931,1.480,0.365,0.202,-0.451,-0.221,1.702,1.894,0.971,1.428,-0.099,1.241,0.522,1.417,0.923,0.252,-0.519,0.463,1.055,1.735,2.822,-0.331,0.433,1.767,2.269,0.914,1.015,2.286,1.618,0.644,0.212,2.412,0.903,-0.380,2.064,1.000
1.634,1.392,-0.189,0.318,1.338,0.965,2.212,1.345,2.795,0.926,1.055,2.009,-0.018,1.113,0.971,0.049,0.060,0.570,1.520,1.699,1.019,0.498,1.131,1.409,1.532,0.393,1.223,2.572,1.677,-0.221,-0.401,1.558,1.664,1.011,-0.863,0.365,0.880,1.076,1.303,2.429,0.474,1.561,0.247,2.517,0.637,-1.112,1.018,2.195,2.448,2.435,1.000
1.819,0.810,0.040,-1.431,1.095,0.157,1.278,1.571,0.197,1.101,2.136,1.252,-0.322,2.042,1.641,-1.043,1.050,1.433,1.955,-0.075,2.259,0.417,-0.761,2.137,1.064,1.543,0.764,1.656,-1.555,1.247,1.072,1.186,2.204,0.191,1.421,0.864,1.120,0.012,1.206,2.764,-0.822,2.471,2.498,1.501,1.875,0.297,0.236,0.475,0.527,-0.245,1.000
-2.619,0.168,0.136,-2.272,-1.113,-2.459,-1.515,-1.322,-2.307,-0.923,0.825,-1.555,-1.663,-1.472,-2.594,-0.118,-1.635,-1.623,-0.677,-0.792,0.885,-1.709,-1.206,-0.949,-2.131,-0.145,-0.262,-0.949,-0.875,0.760,-2.251,-0.081,0.876,-0.799,1.050,-0.913,-1.859,0.345,-2.905,-0.273,0.205,-1.077,-1.429,0.525,-1.379,-1.843,-1.823,-2.332,-2.144,-0.996,-1.000
-1.756,-1.888,-1.344,-1.328,-1.339,-0.595,-1.207,-0.366,-1.070,-1.962,0.280,-0.977,-0.185,0.581,-0.968,-0.408,-2.035,-1.496,-1.537,-1.242,-0.977,-0.746,-2.155,-1.228,-2.063,-1.056,-0.964,-2.416,-1.209,-0.677,-1.024,0.684,-2.536,-0.709,-1.707,0.015,-1.019,-2.908,-2.191,-0.852,-3.786,-2.053,-0.432,-1.486,-1.994,-1.315,0.878,-1.466,1.200,0.451,-1.000
-1.253,-1.991,-1.098,-0.439,-0.121,-0.133,-0.877,-0.876,-1.912,-1.382,-1.667,-1.579,-2.195,-1.685,-2.271,-2.306,-1.243,-0.850,-1.644,-0.237,-1.175,-1.633,-2.015,-1.078,-1.025,-1.853,0.320,-1.550,-2.025,-1.384,-1.643,-0.484,-0.826,-2.062,0.693,-0.302,-1.512,-1.404,-0.558,-0.928,-0.616,-1.728,-0.759,-3.185,-2.436,-0.027,-2.537,0.479,0.966,-1.645,-1.000
1.169,-0.223,-0.536,2.218,2.019,1.067,1.559,0.995,1.214,2.455,0.873,0.504,2.352,-0.199,0.928,1.147,0.053,0.757,0.062,0.307,-1.056,2.204,0.431,0.770,2.205,0.994,1.757,0.675,0.690,-0.840,2.021,0.785,-0.834,1.222,0.898,0.122,0.410,0.805,1.079,0.375,0.594,1.497,0.514,1.108,-0.098,-0.063,2.613,2.356,0.818,0.151,1.000
-0.661,0.595,1.121,2.032,-0.099,-0.649,3.060,-0.933,2.425,0.092,1.651,0.733,-0.632,1.248,1.042,-0.229,0.613,2.146,1.132,0.172,1.124,1.540,0.263,1.258,-0.415,1.086,2.142,-0.141,0.382,-0.224,-0.035,1.193,2.196,2.280,0.787,1.051,1.786,0.818,0.809,1.397,0.844,-0.183,1.416,0.876,0.758,2.639,0.257,1.078,0.772,1.810,1.000
0.100,-0.737,-2.003,-2.597,-0.628,-2.668,-0.583,-1.099,-1.257,-0.764,-1.790,-0.279,0.153,-0.282,-0.748,-0.361,0.035,-1.563,-1.835,-1.404,-1.881,-0.478,-1.586,-2.475,-1.362,-3.120,-2.700,-3.966,1.433,-1.222,-0.837,-2.601,0.208,0.149,-1.000,0.129,-0.201,-0.845,-0.088,-1.398,-0.071,-0.500,-1.564,-0.458,-0.069,-1.173,-1.029,-0.399,-1.312,-0.623,-1.000
-1.221,-1.379,-1.295,-0.770,0.391,-2.172,-3.300,0.466,-0.477,-2.442,-1.917,-1.446,-0.720,-0.744,-0.755,0.175,-1.893,-1.911,-1.093,-1.203,0.594,-0.509,-1.967,0.279,-1.266,-1.848,-1.326,-1.067,-1.357,-0.497,-1.157,-1.258,-0.996,0.161,-0.191,-3.221,-2.278,-1.464,-0.681,-0.550,-1.832,-1.032,-0.670,-0.947,0.126,-1.162,-0.835,-3.018,-1.873,-1.151,-1.000
-2.070,0.280,-1.603,-1.534,1.149,-0.211,-2.004,-0.307,0.073,-2.173,-0.365,-1.079,0.124,-0.855,0.681,-1.374,-0.963,-1.314,-1.004,-2.881,0.467,-0.375,0.089,-2.045,-3.095,-2.161,-0.275,-0.731,-1.527,0.154,0.407,1.194,-2.038,-3.355,-1.253,0.012,-2.423,0.188,-2.475,-0.841,-0.132,-0.222,-2.006,-2.260,-0.567,-1.457,-2.660,-0.829,-1.056,-1.093,-1.000
0.988,0.047,2.201,2.145,-0.035,2.378,1.786,1.219,1.733,1.962,0.506,1.134,0.407,1.495,1.872,-0.264,1.192,-0.436,1.007,2.976,1.785,0.455,-0.089,0.875,0.481,-0.515,1.520,2.148,0.384,1.518,0.920,1.542,2.601,-0.541,2.738,0.825,-0.313,-0.163,1.946,-1.275,-0.579,0.185,0.428,0.536,1.416,1.007,0.805,2.732,0.343,0.986,1.000
-1.498,-0.377,-2.290,-1.116,0.300,0.258,-1.334,-0.347,0.597,-1.513,-1.055,-0.169,0.153,-1.588,0.767,-1.805,-1.338,-1.466,-1.533,-0.289,-1.511,-1.634,-1.074,-1.738,0.719,-0.484,-1.553,0.202,-0.678,-2.529,-0.975,-1.209,-2.126,-0.748,-1.574,-1.200,-1.687,-0.286,-0.872,0.829,-0.160,-1.497,-0.256,-1.653,-0.951,-0.023,-2.392,-0.089,-2.478,-1.162,-1.000
-2.641,-1.173,-2.510,-0.366,-2.225,-1.453,-0.661,-1.727,0.380,-2.154,-0.956,-1.488,-0.593,-2.273,-1.235,-0.480,-0.973,-2.105,-1.293,-0.357,-3.031,-1.174,-1.981,-2.364,-1.282,-2.408,0.484,0.267,-1.792,-1.127,0.994,-0.719,-0.404,-0.885,0.471,-1.110,-0.565,-1.154,-1.815,-0.873,-1.515,-0.968,0.616,-1.195,-0.787,-0.735,-1.804,0.053,-1.838,-2.478,-1.000
-1.265,-1.858,-1.627,-1.414,-0.285,-0.038,-0.140,-2.046,-0.472,-0.742,-1.413,-0.209,0.872,-1.690,-1.383,1.743,-2.267,-0.694,-0.609,-0.694,-0.418,-0.549,-1.371,-0.526,0.545,-0.758,-0.225,-1.695,-3.130,-2.198,-0.956,0.105,-2.059,-0.533,-1.809,1.298,-1.202,-0.796,-2.383,-1.372,-2.001,-0.979,-1.902,0.145,-0.082,-2.236,-1.521,-0.997,-2.728,-0.428,-1.000
0.591,0.768,-1.100,-0.361,0.169,-0.242,0.788,3.040,1.399,1.606,0.655,2.598,1.584,0.916,1.513,1.340,0.011,-1.554,3.245,2.722,0.643,0.934,0.841,2.385,1.425,1.084,1.107,-1.222,1.901,1.718,1.676,0.628,0.723,2.600,-0.945,-1.416,0.646,1.075,2.316,-1.497,-0.022,2.183,2.571,0.092,1.767,-0.753,1.042,1.223,0.223,1.164,1.000
2.042,1.156,0.850,0.896,1.813,0.106,0.651,0.209,0.620,2.054,1.176,0.937,-1.130,0.741,0.134,-0.092,0.171,1.806,1.276,2.753,2.350,1.943,0.444,1.706,1.228,0.374,1.267,1.382,0.575,0.364,1.650,-0.409,1.649,0.487,0.721,0.934,0.097,1.752,1.377,2.301,1.224,1.931,1.111,0.901,2.410,-0.508,2.629,1.566,0.986,-0.605,1.000
1.048,1.636,0.194,1.711,0.686,0.230,-0.292,2.132,2.088,1.030,-0.020,0.815,0.392,1.073,1.741,-0.019,0.917,1.823,-0.485,-0.002,-0.170,2.666,1.276,1.407,2.692,1.589,3.137,0.401,-0.229,0.885,1.193,2.494,1.069,0.985,-0.211,0.834,1.526,2.613,-0.188,2.096,0.137,-0.281,2.283,0.671,0.848,2.533,0.971,0.954,2.706,1.027,1.000
-0.199,-0.416,-0.778,-1.022,-0.538,-1.445,-2.075,-0.684,-1.898,0.142,0.202,0.301,-1.930,-1.339,0.584,-0.345,-1.959,-1.389,-2.617,-1.720,0.580,-2.077,-0.129,-0.856,0.491,0.401,-1.828,-1.300,-1.789,-2.279,1.090,-0.810,-0.579,-0.813,-0.358,-0.748,-1.406,-3.532,-1.373,-1.796,-1.694,-0.824,-0.256,-0.438,-1.592,-0.405,-1.103,-1.126,0.628,-0.161,-1.000
2.271,0.567,-0.569,3.235,0.161,2.092,1.285,0.829,0.227,0.701,-0.021,-1.045,1.567,0.860,2.124,2.151,1.592,0.882,1.385,2.013,2.031,0.096,3.111,0.916,0.779,-0.426,1.417,-0.192,1.417,-1.193,0.039,1.192,2.575,-0.317,2.237,2.590,1.532,1.979,1.386,-0.158,2.055,1.642,1.085,0.340,2.730,0.647,1.448,2.827,1.349,-0.259,1.000
1.236,1.083,1.784,2.774,1.742,2.027,1.824,0.350,0.903,1.062,1.001,0.951,1.465,0.670,0.836,-1.006,1.158,1.043,0.965,1.424,1.360,0.228,1.426,1.285,-0.987,0.987,0.600,1.447,0.182,0.819,0.990,0.373,1.172,1.627,0.052,1.996,3.050,0.754,0.026,1.905,1.867,0.751,1.409,3.595,-0.668,1.499,1.800,0.435,1.647,3.698,1.000
-2.086,0.115,-1.890,-2.517,-0.457,-0.974,0.590,0.741,-0.888,-1.895,-0.179,-1.880,-1.505,-0.626,-0.692,-2.730,0.417,-0.870,-2.435,-1.241,-2.684,-1.755,-0.370,-1.349,-0.565,0.846,-3.768,-0.757,-1.716,0.483,0.336,-1.243,-1.792,1.011,-2.088,-1.564,-2.507,-1.115,0.728,-0.758,-0.963,-1.295,-1.314,-2.631,-1.362,-0.114,-0.525,-0.384,-0.563,-0.378,-1.000
2.246,-0.980,-0.373,1.776,0.357,2.110,1.359,1.480,0.246,0.677,0.062,2.110,1.060,1.416,1.276,0.075,-0.507,1.769,0.772,2.317,0.548,2.248,-0.245,1.435,0.904,1.364,3.194,-0.478,-0.506,0.774,0.310,1.775,3.440,0.702,0.600,-0.567,2.158,1.882,0.819,0.572,0.087,2.916,1.021,0.724,2.747,-1.459,0.200,0.718,0.617,2.443,1.000
-0.130,-1.400,-0.919,-1.533,-0.132,-2.339,-1.110,-2.695,-0.386,-0.116,0.626,-0.848,-0.352,-0.373,-1.377,-1.257,-1.025,-2.023,-0.182,-0.232,-1.675,-0.563,-0.779,-1.400,0.069,-0.449,-2.005,-1.082,0.561,-0.722,-0.407,-1.557,-2.034,-0.830,-1.368,-0.583,-0.432,-2.204,0.362,-0.788,0.114,-0.266,-1.892,-1.838,-2.023,-2.523,-1.124,-1.882,-0.137,-0.412,-1.000
0.111,1.500,1.171,0.623,1.255,0.113,1.643,2.255,2.259,2.126,-0.531,0.740,2.016,0.082,1.429,0.973,-0.634,0.248,2.076,1.383,0.339,-0.315,0.770,1.212,1.501,2.118,0.620,0.582,0.554,-0.153,1.538,2.323,2.442,0.556,0.689,0.934,0.705,0.294,-0.523,0.893,-0.389,-1.262,-0.861,0.919,2.397,1.430,0.433,0.243,0.133,1.385,1.000
0.582,0.899,0.080,1.954,-0.117,2.294,1.682,1.276,0.436,0.528,1.383,1.967,-0.716,2.020,0.191,1.276,-0.097,0.909,2.338,0.746,-0.056,0.393,1.491,1.171,0.111,0.240,0.691,1.955,1.981,2.598,-1.433,1.889,0.464,-0.065,2.180,1.221,-0.283,0.591,1.875,1.457,1.907,-0.621,-0.565,-0.093,1.348,-0.340,2.176,1.371,1.889,1.364,1.000
0.521,-1.569,0.498,0.454,0.624,1.573,1.174,1.621,0.263,1.845,0.385,-0.255,-1.481,1.624,1.228,1.157,1.469,1.606,0.316,3.275,1.932,0.434,2.159,1.700,0.362,1.124,0.860,-0.010,-0.056,2.284,1.005,1.901,0.781,1.032,0.756,1.393,-1.694,0.737,1.257,2.633,0.421,0.690,1.109,0.271,0.520,2.954,0.793,1.150,1.187,1.465,1.000
1.418,1.086,1.524,2.635,-0.813,0.801,-0.282,1.341,-0.232,1.446,1.011,1.719,0.598,2.989,-0.714,1.428,0.276,1.540,1.532,0.439,-0.076,0.239,0.900,0.902,0.388,-1.305,2.093,1.698,0.700,1.475,0.396,0.508,1.134,2.246,1.619,0.402,1.964,0.682,0.684,1.123,0.593,1.682,0.980,0.912,1.290,2.563,1.005,0.661,1.324,0.759,1.000
-0.882,-1.554,-1.312,-0.458,-1.259,-0.025,0.383,-2.698,-0.517,-0.438,-2.026,-1.927,-1.328,0.714,-1.572,-2.624,0.840,-1.931,-1.726,-1.579,-0.704,-1.946,-1.415,-1.328,0.269,-1.816,-0.690,-1.011,-0.945,-1.716,-1.148,-1.603,-0.171,-0.993,-1.753,-1.122,-2.378,0.985,-1.771,-0.680,0.601,-0.640,-2.125,0.790,0.324,-1.700,-2.855,-0.480,-1.792,-0.615,-1.000
0.977,0.628,-0.504,-0.043,-1.968,-1.587,-0.398,-0.184,-1.043,-0.546,-2.064,-1.518,-2.343,-2.152,-1.913,-2.281,-0.953,-0.727,-0.284,-0.615,-1.277,-1.237,-3.291,-1.900,-2.308,0.339,-0.881,-2.603,-1.927,-1.708,-1.374,-2.244,-1.396,0.634,-0.195,-0.933,0.483,-0.593,-2.132,-0.603,-0.879,-0.762,-1.104,-1.414,-1.477,0.018,-0.478,-0.447,-1.219,-1.422,-1.000
-2.094,-0.307,-0.479,-1.564,-0.390,-1.241,-1.994,-0.386,0.292,-1.347,-0.202,-2.245,0.524,-1.576,-0.232,-0.004,-1.746,-1.505,-1.865,-0.298,-1.445,-1.186,-1.593,-0.162,-0.479,-1.510,-0.217,-0.965,-0.740,0.812,-1.001,-1.229,-1.234,-2.375,-2.556,-1.051,0.175,-4.455,-0.747,-0.727,-0.703,-0.360,-2.042,-2.220,0.100,-2.090,-0.087,-0.418,-0.696,-1.339,-1.000
0.771,1.536,1.165,3.258,0.447,1.457,-0.562,3.137,2.045,2.655,1.205,0.814,0.761,0.893,3.490,2.555,2.416,2.836,-0.704,2.314,0.210,0.782,1.031,1.693,0.779,1.305,2.089,-0.778,0.815,2.181,1.175,0.928,-2.038,0.647,1.070,1.655,1.746,-1.324,2.820,1.342,0.073,0.655,0.450,1.465,-0.355,2.420,-0.293,1.718,2.412,0.344,1.000
1.517,-0.128,1.943,1.029,1.988,0.892,1.890,1.565,-0.414,-0.883,3.124,0.693,-0.684,1.097,1.184,-0.195,2.007,1.750,1.630,0.885,1.271,-0.071,0.086,-0.100,2.324,2.345,0.268,0.814,1.141,1.672,0.620,1.239,1.261,0.553,0.608,0.229,-0.014,0.345,-2.057,1.110,1.105,0.539,0.547,1.767,-0.950,0.724,0.911,0.418,0.573,0.232,1.000
2.109,1.095,0.838,-1.226,1.830,-1.226,1.732,-0.318,0.396,0.026,0.798,0.573,1.094,0.695,0.736,0.426,-0.232,1.394,0.141,0.388,0.739,0.630,2.178,1.258,-0.946,0.961,0.044,1.149,0.384,-0.297,1.922,2.329,0.044,0.307,1.149,0.829,0.139,0.927,-0.045,-0.983,1.489,-0.079,0.322,0.363,3.357,1.675,1.442,0.146,0.595,-0.499,1.000
-0.657,-0.132,-0.902,-1.847,-1.472,-3.225,0.083,0.235,0.931,-1.510,-1.497,-0.441,-1.400,-1.261,-0.577,-0.194,-0.320,1.125,-0.915,-2.811,-0.389,-1.002,-0.289,1.418,-2.125,0.222,-0.794,-1.851,-1.072,-0.094,-1.314,-1.859,-1.557,-1.607,-1.533,-1.455,-1.656,-0.983,-0.995,-2.772,-0.051,0.900,-0.636,-0.489,-2.905,-1.605,-0.793,-0.538,0.859,-0.835,-1.000
2.795,-0.959,0.626,1.024,1.055,0.278,2.544,-0.787,1.246,0.849,0.557,2.961,2.531,0.247,1.778,0.606,-0.174,1.370,2.212,2.774,1.631,0.557,1.294,1.202,1.082,1.268,0.851,0.703,0.118,1.421,0.186,1.660,0.613,1.078,0.582,1.524,1.969,0.045,1.182,2.052,0.963,0.962,-0.384,0.019,1.827,-0.463,1.019,0.257,1.767,1.034,1.000
1.116,0.831,1.481,0.085,1.562,0.056,0.827,2.421,2.329,1.967,0.260,0.149,1.500,1.224,1.455,1.949,1.971,2.348,0.425,1.230,0.253,0.619,1.359,2.306,0.264,2.698,0.506,0.188,3.232,-0.414,0.139,1.270,-0.254,-1.076,0.669,0.512,0.683,1.854,-0.646,0.889,1.480,-0.132,-0.867,1.020,2.786,0.790,1.855,1.674,1.509,1.871,1.000
1.264,1.077,0.127,2.697,0.496,-0.881,-0.698,-0.351,1.169,0.950,1.556,1.652,0.708,0.516,0.183,0.371,2.994,0.544,0.186,0.520,1.436,0.960,0.300,0.610,1.502,-0.209,1.749,0.028,0.705,0.689,0.988,1.791,1.464,1.757,2.231,0.462,0.940,0.449,0.907,0.761,0.636,1.366,1.229,1.317,0.088,1.998,0.244,1.256,2.451,1.760,1.000
1.795,1.437,1.909,1.846,-0.608,2.046,1.926,0.401,1.923,1.687,1.109,0.671,0.728,2.584,0.785,1.196,1.249,0.845,0.342,1.338,0.863,1.202,1.232,3.338,1.588,2.051,3.518,0.504,1.854,0.911,1.766,0.837,1.310,2.311,1.370,-0.007,1.150,2.710,1.280,2.075,0.964,-1.829,2.506,2.998,1.445,1.285,3.037,0.733,1.343,0.618,1.000
0.850,-1.010,0.117,-1.245,-0.733,-0.111,0.747,-0.194,-3.275,-2.485,-3.240,-0.341,-1.505,-0.357,-1.083,1.133,-1.178,-1.431,0.351,-2.005,-2.249,0.800,-0.971,-2.065,-0.684,0.678,0.025,-0.561,0.081,-1.954,-2.254,-0.353,-1.351,-0.947,-2.281,-0.253,-0.696,0.034,0.088,-3.608,-1.315,-0.828,-0.191,-1.451,-1.216,-1.662,0.424,0.061,-2.877,-0.374,-1.000
0.777,0.810,-0.135,1.085,-0.376,0.983,1.539,-1.848,2.690,1.171,-0.033,1.704,-1.774,-0.762,0.963,-0.340,1.549,-0.474,2.376,1.079,0.599,3.016,0.241,1.557,0.375,1.286,1.639,0.310,2.512,1.232,1.334,0.278,0.345,-0.440,-2.899,1.270,0.080,1.022,1.469,-1.788,-0.215,0.153,0.510,1.853,0.587,2.025,1.695,2.048,-0.231,2.021,1.000
-1.143,0.632,-1.981,-2.056,-1.184,-4.093,-2.332,0.626,-0.379,-2.062,0.660,-0.544,-2.891,-0.310,-2.022,-3.564,-1.079,-1.420,-1.233,-1.933,-0.729,0.223,-2.022,-0.948,-2.533,0.190,-1.499,-0.634,0.671,0.418,-0.557,-2.667,-1.959,-0.541,0.018,1.027,-1.155,0.215,-1.959,-0.420,-1.002,-1.937,-0.562,-0.199,-0.246,-0.461,-1.938,0.799,-0.352,-1.595,-1.000
-1.602,-1.294,-0.398,-0.544,-1.416,0.595,-0.283,-0.768,-2.066,-0.450,0.328,-0.998,-0.713,-1.428,-0.575,-1.000,-1.519,-1.184,-0.986,-1.738,-1.446,-0.467,0.636,-0.853,-2.875,-2.607,-0.463,-1.852,-0.594,0.786,-0.490,-2.070,-0.673,-0.896,-0.099,-1.274,-0.831,-3.105,-0.858,0.090,-1.194,-0.865,-1.253,2.069,-2.649,-1.220,-1.583,-0.042,-0.319,-0.680,-1.000
-0.418,-2.503,-0.700,-1.978,-1.573,-0.812,-0.288,-0.865,-1.309,1.036,-1.659,-1.488,0.005,-0.795,-0.681,0.586,-0.252,-1.661,0.704,-0.326,-2.119,-1.034,-1.777,0.432,-1.364,0.231,-1.556,-1.337,-0.537,-1.704,1.018,-0.258,-1.432,-1.482,-0.172,-1.813,-0.365,-1.826,-0.638,-1.180,-2.612,-0.790,-2.694,-1.447,-1.143,-0.822,-0.655,-1.817,-0.936,1.183,-1.000
-1.994,0.065,-0.485,-1.544,-1.823,-1.334,-1.345,-0.078,-0.995,-0.303,-2.497,-0.144,-0.167,-2.261,-2.312,-0.813,-1.523,-3.191,-2.196,-0.694,-1.831,-0.653,-1.684,-2.170,-2.351,-1.202,-2.870,1.277,-0.669,-1.230,-1.198,-0.536,-1.575,-1.192,-1.575,-1.927,-1.154,-0.161,-2.782,-0.652,-1.364,0.632,-0.458,-0.201,-0.918,-0.320,-2.648,1.149,-1.506,-0.801,-1.000
-1.581,0.507,-1.829,-1.096,-3.211,1.314,-0.982,-0.266,-1.208,-0.806,-0.515,-2.139,-1.675,0.955,-1.442,-1.476,-0.682,-2.030,-1.206,0.632,-1.635,-0.131,-0.509,-2.094,-1.830,-0.953,-0.812,-1.088,-1.724,-0.410,-1.653,-2.594,-0.648,-1.154,-0.250,-1.755,-1.728,-1.901,-2.434,-0.587,0.952,-0.535,0.138,-0.727,-0.355,-0.345,-0.025,-1.724,-0.330,-1.934,-1.000
-0.616,-0.066,-1.236,-0.939,1.154,-0.192,-0.462,-0.880,-0.192,-0.211,-2.892,-0.384,-1.128,-0.085,-1.932,-1.117,-2.000,-1.926,-1.503,-0.976,-1.870,-2.109,-0.973,-2.092,-3.362,-4.150,-1.372,-2.398,-0.814,-0.644,-2.871,-0.902,-2.563,-0.672,0.582,-0.614,-1.502,-1.424,0.879,-0.981,-1.838,-0.032,-0.698,-1.078,-2.925,0.426,0.799,-0.063,-1.459,-1.737,-1.000
